124#0.719,-1.281,334.282#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
125#0.71,-1.243,353.225#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
126#0.705,-1.222,346.239#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
127#0.746,-1.178,347.745#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
128#0.832,-1.079,43.066#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
129#0.884,-0.978,41.015#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
130#0.895,-0.858,27.309#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
131#0.899,-0.729,5.246#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
132#0.927,-0.534,1.558#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
133#0.901,-0.346,8.265#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
134#0.795,-0.181,352.177#-0.612,-1.613;0.518,-0.182;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
135#0.68,-0.029,327.177#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
136#0.573,0.164,323.103#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
137#0.441,0.395,330.822#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
138#0.27,0.595,330.302#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
139#0.083,0.786,319.525#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
140#-0.052,0.989,315.606#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
141#-0.194,1.202,326.244#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
142#-0.341,1.317,326.455#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
143#-0.503,1.377,307.983#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-0.808,1.309;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
144#-0.639,1.429,290.194#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
145#-0.805,1.509,290.957#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
146#-0.953,1.516,295.752#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
147#-1.086,1.434,272.958#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
148#-1.207,1.317,238.042#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
149#-1.321,1.213,226.17#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
150#-1.419,1.104,227.392#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
151#-1.46,0.977,222.077#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
152#-1.467,0.802,197.843#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
153#-1.513,0.68,182.275#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
154#-1.597,0.612,200.472#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
155#-1.69,0.574,231.158#-0.612,-1.613;-0.632,-1.108;-1.486,1.546;-2.344,1.042;1.483,-0.428;-1.754,0.916;-1.411,-0.249;-0.61,-0.357;-0.496,1.025;#-1.318,-0.223;1.609,1.589;-2.324,-0.016;2.281,0.854;0.389,1.821;-0.72,-0.216;0.522,-0.646;-0.833,-1.345;1.222,-0.949;-0.396,-0.651;-1.005,-1.2;-1.789,-0.259;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
